1090602, 7.757, -0.570, 6.443, -0.007, 0.007, 0.004
1090705, 7.752, -0.577, 6.452, -0.006, 0.007, 0.004
1090808, 7.760, -0.575, 6.452, -0.007, 0.007, 0.004
1090911, 7.745, -0.570, 6.460, -0.007, 0.007, 0.004
1091014, 7.755, -0.567, 6.460, -0.007, 0.007, 0.003
1091117, 7.748, -0.575, 6.443, -0.007, 0.007, 0.004
1091220, 7.748, -0.579, 6.438, -0.007, 0.006, 0.004
1091323, 7.760, -0.577, 6.450, -0.006, 0.007, 0.004
1091426, 7.755, -0.584, 6.452, -0.006, 0.007, 0.004
1091529, 7.757, -0.584, 6.440, -0.006, 0.007, 0.005
1091632, 7.762, -0.575, 6.467, -0.007, 0.007, 0.004
1091735, 7.760, -0.577, 6.443, -0.007, 0.006, 0.004
1091838, 7.757, -0.582, 6.438, -0.006, 0.007, 0.004
1091941, 7.757, -0.577, 6.467, -0.007, 0.007, 0.004
1092044, 7.748, -0.572, 6.452, -0.006, 0.007, 0.005
1092147, 7.745, -0.575, 6.457, -0.006, 0.007, 0.004
1092250, 7.764, -0.579, 6.455, -0.006, 0.007, 0.005
1092353, 7.745, -0.570, 6.464, -0.006, 0.007, 0.005
1092456, 7.757, -0.572, 6.436, -0.007, 0.007, 0.003
1092559, 7.755, -0.575, 6.457, -0.007, 0.007, 0.005
1092662, 7.757, -0.589, 6.450, -0.006, 0.007, 0.004
1092765, 7.755, -0.572, 6.460, -0.006, 0.007, 0.004
1092868, 7.762, -0.579, 6.448, -0.007, 0.007, 0.004
1092971, 7.760, -0.589, 6.457, -0.006, 0.008, 0.004
1093074, 7.755, -0.577, 6.452, -0.007, 0.007, 0.004
1093177, 7.748, -0.577, 6.452, -0.007, 0.007, 0.004
1093280, 7.762, -0.579, 6.438, -0.007, 0.006, 0.004
1093383, 7.752, -0.579, 6.457, -0.007, 0.007, 0.004
1093486, 7.745, -0.579, 6.443, -0.006, 0.006, 0.004
1093589, 7.764, -0.582, 6.455, -0.007, 0.007, 0.004
1093692, 7.757, -0.577, 6.455, -0.007, 0.007, 0.004
1093795, 7.745, -0.570, 6.440, -0.006, 0.007, 0.004
1093898, 7.757, -0.582, 6.443, -0.007, 0.007, 0.004
1094001, 7.762, -0.582, 6.455, -0.007, 0.007, 0.004
1094104, 7.752, -0.584, 6.460, -0.006, 0.007, 0.004
1094207, 7.760, -0.582, 6.457, -0.007, 0.007, 0.004
1094310, 7.752, -0.579, 6.450, -0.006, 0.007, 0.004
1094413, 7.755, -0.570, 6.462, -0.006, 0.006, 0.004
1094516, 7.760, -0.587, 6.460, -0.007, 0.007, 0.004
1094619, 7.757, -0.582, 6.450, -0.006, 0.006, 0.005
1094722, 7.755, -0.575, 6.462, -0.006, 0.006, 0.004
1094825, 7.760, -0.575, 6.445, -0.006, 0.007, 0.004
1094928, 7.755, -0.584, 6.448, -0.007, 0.007, 0.004
1095031, 7.750, -0.577, 6.460, -0.007, 0.006, 0.005
1095134, 7.750, -0.579, 6.443, -0.006, 0.007, 0.004
1095237, 7.755, -0.579, 6.457, -0.006, 0.007, 0.004
1095340, 7.755, -0.579, 6.452, -0.007, 0.007, 0.004
1095443, 7.745, -0.575, 6.452, -0.007, 0.007, 0.004
1095546, 7.764, -0.577, 6.457, -0.006, 0.007, 0.004
1095649, 7.757, -0.577, 6.448, -0.007, 0.007, 0.004
1095752, 7.757, -0.584, 6.457, -0.006, 0.007, 0.005
1095855, 7.750, -0.584, 6.450, -0.007, 0.007, 0.005
1095958, 7.752, -0.587, 6.448, -0.007, 0.007, 0.004
1096061, 7.755, -0.570, 6.460, -0.006, 0.007, 0.004
1096164, 7.757, -0.575, 6.467, -0.006, 0.007, 0.004
1096267, 7.757, -0.582, 6.452, -0.006, 0.007, 0.004
1096370, 7.750, -0.570, 6.460, -0.006, 0.007, 0.004
1096473, 7.757, -0.572, 6.457, -0.007, 0.006, 0.004
1096576, 7.750, -0.572, 6.450, -0.006, 0.007, 0.003
1096679, 7.760, -0.572, 6.457, -0.007, 0.007, 0.004
1096782, 7.760, -0.570, 6.445, -0.007, 0.007, 0.004
1096885, 7.755, -0.582, 6.450, -0.006, 0.007, 0.004
1096988, 7.750, -0.575, 6.457, -0.006, 0.007, 0.004
1097091, 7.752, -0.575, 6.452, -0.006, 0.007, 0.005
1097194, 7.757, -0.584, 6.460, -0.006, 0.007, 0.005
1097297, 7.755, -0.572, 6.438, -0.007, 0.007, 0.004
1097400, 7.760, -0.577, 6.440, -0.007, 0.008, 0.005
1097503, 7.762, -0.584, 6.460, -0.006, 0.007, 0.005
1097606, 7.750, -0.577, 6.452, -0.007, 0.006, 0.004
1097709, 7.750, -0.577, 6.457, -0.006, 0.007, 0.004
1097812, 7.748, -0.584, 6.440, -0.006, 0.007, 0.004
1097915, 7.760, -0.570, 6.440, -0.007, 0.007, 0.004
1098018, 7.745, -0.591, 6.462, -0.006, 0.007, 0.004
1098121, 7.757, -0.579, 6.455, -0.006, 0.007, 0.004
1098224, 7.755, -0.584, 6.438, -0.007, 0.007, 0.004
1098327, 7.760, -0.582, 6.452, -0.007, 0.006, 0.004
1098430, 7.755, -0.572, 6.462, -0.007, 0.006, 0.005
1098533, 7.755, -0.575, 6.457, -0.007, 0.007, 0.004
1098636, 7.762, -0.584, 6.464, -0.007, 0.007, 0.004
1098739, 7.748, -0.577, 6.450, -0.007, 0.007, 0.004
1098842, 7.755, -0.594, 6.464, -0.007, 0.007, 0.004
1098945, 7.760, -0.575, 6.440, -0.006, 0.007, 0.004
1099048, 7.755, -0.567, 6.445, -0.006, 0.007, 0.005
1099151, 7.760, -0.570, 6.450, -0.006, 0.007, 0.004
1099254, 7.760, -0.570, 6.448, -0.006, 0.007, 0.004
1099357, 7.752, -0.582, 6.440, -0.006, 0.007, 0.004
1099460, 7.755, -0.579, 6.450, -0.006, 0.007, 0.004
1099563, 7.760, -0.577, 6.440, -0.007, 0.006, 0.004
1099666, 7.748, -0.575, 6.445, -0.006, 0.007, 0.004
1099769, 7.757, -0.567, 6.460, -0.006, 0.007, 0.004
1099872, 7.750, -0.577, 6.443, -0.007, 0.007, 0.004
1099975, 7.752, -0.575, 6.443, -0.007, 0.007, 0.004
1100078, 7.752, -0.577, 6.452, -0.007, 0.007, 0.004
1100181, 7.755, -0.572, 6.448, -0.007, 0.007, 0.004
1100284, 7.757, -0.584, 6.445, -0.007, 0.007, 0.004
1100387, 7.752, -0.575, 6.450, -0.007, 0.007, 0.004
1100490, 7.750, -0.582, 6.443, -0.006, 0.007, 0.004
1100593, 7.757, -0.584, 6.469, -0.006, 0.007, 0.004
1100696, 7.762, -0.577, 6.448, -0.006, 0.007, 0.004
1100799, 7.755, -0.577, 6.452, -0.007, 0.007, 0.004
1100902, 7.750, -0.577, 6.452, -0.007, 0.007, 0.004
1101005, 7.748, -0.577, 6.464, -0.006, 0.007, 0.004
1101108, 7.745, -0.577, 6.462, -0.006, 0.007, 0.004
1101211, 7.764, -0.579, 6.450, -0.007, 0.007, 0.004
1101314, 7.750, -0.577, 6.455, -0.006, 0.007, 0.005
1101417, 7.745, -0.575, 6.452, -0.007, 0.007, 0.004
1101520, 7.755, -0.582, 6.462, -0.007, 0.006, 0.004
1101623, 7.752, -0.584, 6.443, -0.007, 0.007, 0.005
1101726, 7.750, -0.579, 6.448, -0.006, 0.007, 0.004
1101829, 7.762, -0.584, 6.455, -0.007, 0.006, 0.005
1101932, 7.748, -0.587, 6.443, -0.007, 0.007, 0.004
1102035, 7.760, -0.584, 6.445, -0.007, 0.007, 0.004
1102138, 7.760, -0.577, 6.438, -0.007, 0.007, 0.004
1102241, 7.760, -0.584, 6.455, -0.007, 0.007, 0.004
1102344, 7.762, -0.582, 6.460, -0.007, 0.006, 0.004
1102447, 7.748, -0.575, 6.455, -0.007, 0.007, 0.004
1102550, 7.752, -0.572, 6.464, -0.007, 0.007, 0.004
1102653, 7.755, -0.589, 6.469, -0.006, 0.006, 0.003
1102756, 7.755, -0.582, 6.455, -0.006, 0.007, 0.004
1102859, 7.755, -0.572, 6.457, -0.007, 0.007, 0.004
1102962, 7.748, -0.577, 6.438, -0.006, 0.007, 0.005
1103065, 7.755, -0.589, 6.445, -0.007, 0.007, 0.004
1103168, 7.755, -0.565, 6.450, -0.007, 0.007, 0.004
1103271, 7.762, -0.575, 6.450, -0.006, 0.007, 0.004
1103374, 7.750, -0.582, 6.464, -0.006, 0.007, 0.005
1103477, 7.750, -0.577, 6.445, -0.007, 0.006, 0.004
1103580, 7.750, -0.582, 6.450, -0.007, 0.007, 0.004
1103683, 7.757, -0.584, 6.455, -0.007, 0.007, 0.004
1103786, 7.762, -0.582, 6.445, -0.006, 0.007, 0.005
1103889, 7.748, -0.572, 6.450, -0.006, 0.007, 0.003
1103992, 7.755, -0.570, 6.464, -0.006, 0.007, 0.004
1104095, 7.750, -0.570, 6.436, -0.006, 0.007, 0.004
1104198, 7.760, -0.577, 6.460, -0.006, 0.007, 0.004
1104301, 7.757, -0.582, 6.467, -0.007, 0.007, 0.004
1104404, 7.757, -0.579, 6.443, -0.007, 0.007, 0.004
1104507, 7.760, -0.579, 6.450, -0.007, 0.007, 0.004
1104610, 7.752, -0.577, 6.445, -0.007, 0.007, 0.004
1104713, 7.748, -0.584, 6.445, -0.006, 0.006, 0.004
1104816, 7.764, -0.575, 6.455, -0.007, 0.007, 0.004
1104919, 7.748, -0.582, 6.443, -0.007, 0.007, 0.004
1105022, 7.752, -0.584, 6.448, -0.006, 0.007, 0.004
1105125, 7.757, -0.584, 6.464, -0.006, 0.007, 0.004
1105228, 7.755, -0.572, 6.445, -0.007, 0.007, 0.004
1105331, 7.757, -0.582, 6.445, -0.006, 0.007, 0.005
1105434, 7.762, -0.577, 6.440, -0.006, 0.007, 0.004
1105537, 7.748, -0.582, 6.452, -0.006, 0.007, 0.004
1105640, 7.767, -0.582, 6.455, -0.007, 0.007, 0.005
1105743, 7.750, -0.579, 6.445, -0.006, 0.007, 0.004
1105846, 7.748, -0.575, 6.436, -0.006, 0.007, 0.004
1105949, 7.755, -0.587, 6.462, -0.007, 0.007, 0.004
1106052, 7.743, -0.575, 6.443, -0.006, 0.007, 0.004
1106155, 7.762, -0.575, 6.455, -0.007, 0.007, 0.004
1106258, 7.755, -0.572, 6.457, -0.007, 0.007, 0.004
1106361, 7.750, -0.570, 6.440, -0.006, 0.007, 0.005
1106464, 7.755, -0.584, 6.460, -0.006, 0.007, 0.004
1106567, 7.740, -0.572, 6.443, -0.006, 0.007, 0.004
1106670, 7.764, -0.575, 6.462, -0.007, 0.007, 0.004
1106773, 7.762, -0.579, 6.450, -0.007, 0.007, 0.004
1106876, 7.760, -0.577, 6.433, -0.007, 0.007, 0.004
1106979, 7.757, -0.579, 6.462, -0.006, 0.007, 0.005
1107082, 7.760, -0.577, 6.457, -0.006, 0.007, 0.004
1107185, 7.757, -0.577, 6.448, -0.007, 0.007, 0.004
1107288, 7.752, -0.584, 6.462, -0.006, 0.007, 0.004
1107391, 7.760, -0.579, 6.455, -0.006, 0.007, 0.005
1107494, 7.752, -0.577, 6.450, -0.006, 0.007, 0.004
1107597, 7.755, -0.587, 6.467, -0.006, 0.007, 0.004
1107700, 7.760, -0.575, 6.452, -0.007, 0.007, 0.004
1107803, 7.750, -0.589, 6.443, -0.006, 0.007, 0.004
1107906, 7.757, -0.582, 6.476, -0.007, 0.007, 0.004
1108009, 7.757, -0.570, 6.464, -0.007, 0.007, 0.004
1108112, 7.750, -0.579, 6.460, -0.007, 0.006, 0.004
1108215, 7.760, -0.577, 6.457, -0.007, 0.007, 0.005
1108318, 7.745, -0.577, 6.448, -0.006, 0.007, 0.004
1108421, 7.750, -0.582, 6.436, -0.006, 0.007, 0.004
1108524, 7.757, -0.577, 6.443, -0.007, 0.007, 0.004
1108627, 7.755, -0.579, 6.462, -0.007, 0.007, 0.005
1108730, 7.757, -0.577, 6.464, -0.006, 0.007, 0.004
1108833, 7.745, -0.575, 6.455, -0.007, 0.007, 0.005
1108936, 7.752, -0.577, 6.448, -0.007, 0.007, 0.004
1109039, 7.764, -0.572, 6.452, -0.007, 0.007, 0.004
1109142, 7.757, -0.567, 6.433, -0.007, 0.007, 0.004
1109245, 7.762, -0.587, 6.445, -0.007, 0.007, 0.005
1109348, 7.760, -0.575, 6.455, -0.007, 0.007, 0.004
1109451, 7.752, -0.575, 6.448, -0.007, 0.007, 0.004
1109554, 7.752, -0.584, 6.450, -0.006, 0.007, 0.004
1109657, 7.745, -0.589, 6.450, -0.007, 0.007, 0.004
1109760, 7.745, -0.575, 6.443, -0.007, 0.007, 0.004
1109863, 7.760, -0.572, 6.457, -0.006, 0.007, 0.004
1109966, 7.757, -0.572, 6.455, -0.006, 0.007, 0.004
1110069, 7.757, -0.582, 6.462, -0.007, 0.007, 0.004
1110172, 7.760, -0.577, 6.455, -0.006, 0.007, 0.004
1110275, 7.755, -0.577, 6.462, -0.007, 0.007, 0.004
1110378, 7.750, -0.584, 6.445, -0.007, 0.007, 0.003
1110481, 7.750, -0.589, 6.452, -0.006, 0.007, 0.004
1110584, 7.760, -0.579, 6.440, -0.007, 0.007, 0.004
1110687, 7.750, -0.577, 6.448, -0.007, 0.007, 0.004
1110790, 7.764, -0.567, 6.455, -0.007, 0.007, 0.004
1110893, 7.752, -0.570, 6.445, -0.007, 0.007, 0.004
1110996, 7.762, -0.572, 6.462, -0.007, 0.007, 0.004
1111099, 7.690, -0.582, 6.728, -0.007, 0.238, 0.023
1111202, 7.587, -0.601, 6.699, -0.007, 0.021, 0.004
1111305, 7.568, -0.599, 6.694, -0.007, 0.008, 0.003
1111408, 7.575, -0.603, 6.692, -0.007, 0.007, 0.003
1111511, 7.573, -0.601, 6.704, -0.007, 0.007, 0.003
1111614, 7.570, -0.594, 6.682, -0.006, 0.007, 0.003
1111717, 7.585, -0.599, 6.694, -0.007, 0.007, 0.003
1111820, 7.570, -0.599, 6.689, -0.007, 0.007, 0.003
1111923, 7.578, -0.589, 6.697, -0.007, 0.007, 0.003
1112026, 7.573, -0.601, 6.701, -0.006, 0.007, 0.003
1112129, 7.570, -0.596, 6.704, -0.007, 0.006, 0.003
1112232, 7.568, -0.596, 6.689, -0.007, 0.007, 0.003
1112335, 7.575, -0.599, 6.692, -0.007, 0.007, 0.003
1112438, 7.570, -0.596, 6.682, -0.007, 0.007, 0.003
1112541, 7.573, -0.606, 6.692, -0.007, 0.007, 0.003
1112644, 7.580, -0.608, 6.704, -0.007, 0.007, 0.003
1112747, 7.575, -0.615, 6.682, -0.007, 0.006, 0.003
1112850, 7.573, -0.606, 6.675, -0.007, 0.007, 0.003
1112953, 7.575, -0.599, 6.689, -0.006, 0.007, 0.003
1113056, 7.570, -0.596, 6.682, -0.007, 0.007, 0.003
1113159, 7.570, -0.596, 6.685, -0.006, 0.006, 0.004
1113262, 7.575, -0.599, 6.701, -0.007, 0.007, 0.003
1113365, 7.578, -0.603, 6.675, -0.007, 0.007, 0.003
1113468, 7.570, -0.611, 6.697, -0.007, 0.007, 0.004
1113571, 7.580, -0.603, 6.677, -0.007, 0.007, 0.003
1113674, 7.575, -0.591, 6.682, -0.007, 0.007, 0.003
1113777, 7.575, -0.608, 6.701, -0.006, 0.007, 0.003
1113880, 7.573, -0.608, 6.692, -0.006, 0.007, 0.003
1113983, 7.568, -0.596, 6.699, -0.007, 0.007, 0.003
1114086, 7.570, -0.608, 6.680, -0.007, 0.007, 0.003
1114189, 7.568, -0.591, 6.687, -0.007, 0.007, 0.003
1114292, 7.570, -0.599, 6.697, -0.007, 0.007, 0.003
1114395, 7.575, -0.613, 6.677, -0.007, 0.007, 0.004
1114498, 7.573, -0.603, 6.677, -0.007, 0.007, 0.004
1114601, 7.578, -0.603, 6.701, -0.006, 0.007, 0.003
1114704, 7.580, -0.601, 6.685, -0.007, 0.007, 0.004
1114807, 7.566, -0.594, 6.697, -0.006, 0.007, 0.003
1114910, 7.575, -0.606, 6.694, -0.007, 0.007, 0.003
1115013, 7.585, -0.591, 6.675, -0.007, 0.007, 0.003
1115116, 7.568, -0.606, 6.689, -0.006, 0.007, 0.004
1115219, 7.568, -0.603, 6.685, -0.007, 0.007, 0.003
1115322, 7.573, -0.608, 6.694, -0.006, 0.007, 0.004
1115425, 7.580, -0.594, 6.694, -0.007, 0.007, 0.003
1115528, 7.573, -0.599, 6.697, -0.007, 0.007, 0.003
1115631, 7.573, -0.594, 6.697, -0.007, 0.007, 0.003
1115734, 7.566, -0.594, 6.711, -0.006, 0.007, 0.003
1115837, 7.566, -0.608, 6.701, -0.007, 0.007, 0.003
1115940, 7.551, -0.596, 6.699, -0.007, 0.007, 0.004
1116043, 7.578, -0.596, 6.677, -0.007, 0.007, 0.003
1116146, 7.568, -0.601, 6.687, -0.007, 0.007, 0.003
1116249, 7.566, -0.601, 6.704, -0.007, 0.007, 0.003
1116352, 7.575, -0.596, 6.692, -0.007, 0.007, 0.004
1116455, 7.570, -0.601, 6.699, -0.007, 0.007, 0.004
1116558, 7.568, -0.608, 6.682, -0.007, 0.007, 0.003
1116661, 7.575, -0.608, 6.682, -0.007, 0.007, 0.003
1116764, 7.568, -0.601, 6.673, -0.006, 0.007, 0.003
1116867, 7.570, -0.601, 6.697, -0.006, 0.007, 0.004
1116970, 7.570, -0.613, 6.680, -0.007, 0.007, 0.003
1117073, 7.570, -0.599, 6.682, -0.007, 0.007, 0.004
1117176, 7.570, -0.603, 6.682, -0.006, 0.007, 0.003
1117279, 7.566, -0.594, 6.694, -0.006, 0.007, 0.004
1117382, 7.575, -0.608, 6.699, -0.007, 0.007, 0.003
1117485, 7.575, -0.603, 6.689, -0.007, 0.006, 0.003
1117588, 7.563, -0.606, 6.682, -0.007, 0.007, 0.003
1117691, 7.575, -0.599, 6.699, -0.007, 0.007, 0.003
1117794, 7.578, -0.608, 6.665, -0.007, 0.007, 0.003
1117897, 7.570, -0.603, 6.699, -0.007, 0.007, 0.003
1118000, 7.580, -0.603, 6.694, -0.007, 0.007, 0.003
1118103, 7.582, -0.601, 6.687, -0.006, 0.007, 0.003
1118206, 7.580, -0.596, 6.689, -0.006, 0.008, 0.003
1118309, 7.570, -0.606, 6.680, -0.007, 0.007, 0.003
1118412, 7.568, -0.599, 6.689, -0.006, 0.007, 0.003
1118515, 7.575, -0.594, 6.699, -0.006, 0.007, 0.003
1118618, 7.575, -0.596, 6.673, -0.007, 0.007, 0.003
1118721, 7.575, -0.599, 6.689, -0.007, 0.007, 0.003
1118824, 7.566, -0.599, 6.711, -0.006, 0.007, 0.003
1118927, 7.566, -0.589, 6.692, -0.007, 0.007, 0.003
1119030, 7.578, -0.603, 6.687, -0.006, 0.007, 0.004
1119133, 7.566, -0.596, 6.689, -0.006, 0.007, 0.004
1119236, 7.573, -0.603, 6.675, -0.006, 0.007, 0.003
1119339, 7.575, -0.601, 6.701, -0.007, 0.007, 0.003
1119442, 7.568, -0.601, 6.697, -0.006, 0.007, 0.004
1119545, 7.570, -0.608, 6.692, -0.007, 0.007, 0.003
1119648, 7.568, -0.606, 6.704, -0.006, 0.007, 0.003
1119751, 7.580, -0.596, 6.685, -0.007, 0.007, 0.003
1119854, 7.568, -0.601, 6.701, -0.006, 0.007, 0.003
1119957, 7.578, -0.606, 6.694, -0.007, 0.007, 0.004
1120060, 7.573, -0.601, 6.694, -0.007, 0.006, 0.003
1120163, 7.575, -0.608, 6.692, -0.006, 0.007, 0.004
1120266, 7.573, -0.596, 6.692, -0.006, 0.007, 0.004
1120369, 7.570, -0.603, 6.685, -0.006, 0.007, 0.004
1120472, 7.566, -0.594, 6.689, -0.006, 0.007, 0.004
1120575, 7.570, -0.599, 6.680, -0.007, 0.007, 0.003
1120678, 7.570, -0.603, 6.699, -0.006, 0.007, 0.004
1120781, 7.573, -0.603, 6.701, -0.006, 0.007, 0.004
1120884, 7.573, -0.589, 6.704, -0.007, 0.007, 0.003
1120987, 7.570, -0.587, 6.677, -0.007, 0.007, 0.003
1121090, 7.582, -0.601, 6.685, -0.006, 0.007, 0.004
1121193, 7.568, -0.601, 6.697, -0.007, 0.007, 0.003
1121296, 7.568, -0.599, 6.706, -0.006, 0.007, 0.003
1121399, 7.568, -0.601, 6.692, -0.006, 0.007, 0.004
1121502, 7.575, -0.594, 6.692, -0.007, 0.007, 0.003
1121605, 7.575, -0.603, 6.689, -0.007, 0.007, 0.003
1121708, 7.575, -0.596, 6.685, -0.007, 0.007, 0.004
1121811, 7.570, -0.603, 6.713, -0.007, 0.007, 0.003
1121914, 7.575, -0.601, 6.704, -0.007, 0.007, 0.003
1122017, 7.570, -0.599, 6.675, -0.007, 0.007, 0.004
1122120, 7.570, -0.603, 6.694, -0.007, 0.007, 0.003
1122223, 7.582, -0.601, 6.704, -0.006, 0.006, 0.003
1122326, 7.568, -0.599, 6.685, -0.006, 0.007, 0.003
1122429, 7.568, -0.608, 6.701, -0.007, 0.007, 0.003
1122532, 7.570, -0.591, 6.694, -0.006, 0.007, 0.003
1122635, 7.566, -0.596, 6.694, -0.006, 0.007, 0.003
1122738, 7.566, -0.601, 6.689, -0.007, 0.007, 0.003
1122841, 7.563, -0.599, 6.685, -0.007, 0.007, 0.004
1122944, 7.566, -0.591, 6.685, -0.007, 0.007, 0.004
1123047, 7.573, -0.606, 6.704, -0.007, 0.008, 0.004
1123150, 7.578, -0.596, 6.685, -0.007, 0.007, 0.003
1123253, 7.573, -0.603, 6.694, -0.007, 0.007, 0.004
1123356, 7.575, -0.603, 6.692, -0.006, 0.008, 0.004
1123459, 7.575, -0.589, 6.687, -0.006, 0.007, 0.004
1123562, 7.568, -0.601, 6.701, -0.006, 0.007, 0.004
1123665, 7.568, -0.613, 6.687, -0.006, 0.007, 0.003
1123768, 7.566, -0.596, 6.680, -0.006, 0.007, 0.004
1123871, 7.575, -0.606, 6.701, -0.007, 0.007, 0.003
1123974, 7.570, -0.599, 6.694, -0.006, 0.007, 0.003
1124077, 7.566, -0.611, 6.701, -0.007, 0.007, 0.003
1124180, 7.570, -0.606, 6.694, -0.006, 0.007, 0.003
1124283, 7.575, -0.596, 6.673, -0.006, 0.007, 0.004
1124386, 7.578, -0.611, 6.685, -0.006, 0.007, 0.003
1124489, 7.573, -0.596, 6.689, -0.007, 0.006, 0.004
1124592, 7.566, -0.608, 6.694, -0.007, 0.007, 0.003
1124695, 7.568, -0.603, 6.689, -0.006, 0.007, 0.004
1124798, 7.568, -0.594, 6.682, -0.006, 0.007, 0.004
1124901, 7.566, -0.599, 6.701, -0.007, 0.007, 0.004
1125004, 7.568, -0.606, 6.711, -0.007, 0.007, 0.004
1125107, 7.573, -0.596, 6.689, -0.007, 0.007, 0.004
1125210, 7.568, -0.608, 6.673, -0.007, 0.006, 0.004
1125313, 7.568, -0.599, 6.699, -0.006, 0.007, 0.003
1125416, 7.561, -0.594, 6.689, -0.006, 0.006, 0.003
1125519, 7.566, -0.596, 6.685, -0.006, 0.007, 0.003
1125622, 7.566, -0.591, 6.682, -0.006, 0.007, 0.003
1125725, 7.570, -0.606, 6.701, -0.007, 0.007, 0.003
1125828, 7.573, -0.603, 6.706, -0.007, 0.007, 0.004
1125931, 7.573, -0.603, 6.682, -0.007, 0.006, 0.004
1126034, 7.570, -0.601, 6.685, -0.006, 0.007, 0.004
1126137, 7.582, -0.603, 6.692, -0.006, 0.007, 0.003
1126240, 7.573, -0.603, 6.699, -0.006, 0.007, 0.003
1126343, 7.578, -0.594, 6.692, -0.006, 0.007, 0.003
1126446, 7.578, -0.599, 6.701, -0.007, 0.007, 0.004
1126549, 7.575, -0.601, 6.680, -0.007, 0.007, 0.005
1126652, 7.578, -0.599, 6.694, -0.007, 0.007, 0.004
1126755, 7.580, -0.596, 6.694, -0.007, 0.007, 0.003
1126858, 7.570, -0.606, 6.680, -0.006, 0.007, 0.004
1126961, 7.570, -0.596, 6.697, -0.007, 0.007, 0.004
1127064, 7.570, -0.599, 6.687, -0.007, 0.007, 0.004
1127167, 7.568, -0.606, 6.699, -0.007, 0.007, 0.004
1127270, 7.563, -0.599, 6.692, -0.007, 0.007, 0.003
1127373, 7.563, -0.596, 6.687, -0.007, 0.007, 0.003
1127476, 7.568, -0.608, 6.697, -0.006, 0.008, 0.004
1127579, 7.570, -0.606, 6.689, -0.007, 0.006, 0.003
1127682, 7.570, -0.599, 6.687, -0.006, 0.007, 0.004
1127785, 7.575, -0.603, 6.704, -0.007, 0.007, 0.004
1127888, 7.570, -0.603, 6.694, -0.006, 0.007, 0.003
1127991, 7.568, -0.601, 6.682, -0.006, 0.007, 0.004
1128094, 7.578, -0.599, 6.689, -0.006, 0.007, 0.003
1128197, 7.575, -0.599, 6.701, -0.007, 0.007, 0.004
1128300, 7.568, -0.606, 6.692, -0.006, 0.007, 0.003
1128403, 7.568, -0.608, 6.687, -0.006, 0.007, 0.003
1128506, 7.568, -0.601, 6.694, -0.007, 0.007, 0.003
1128609, 7.561, -0.608, 6.709, -0.006, 0.007, 0.004
1128712, 7.580, -0.603, 6.685, -0.007, 0.007, 0.003
1128815, 7.570, -0.606, 6.701, -0.007, 0.007, 0.004
1128918, 7.580, -0.603, 6.704, -0.006, 0.007, 0.004
1129021, 7.563, -0.608, 6.687, -0.007, 0.007, 0.003
1129124, 7.566, -0.613, 6.692, -0.007, 0.007, 0.004
1129227, 7.575, -0.606, 6.704, -0.006, 0.007, 0.004
1129330, 7.573, -0.599, 6.694, -0.007, 0.007, 0.004
1129433, 7.566, -0.601, 6.701, -0.006, 0.007, 0.003
1129536, 7.568, -0.596, 6.701, -0.007, 0.007, 0.004
1129639, 7.563, -0.591, 6.682, -0.007, 0.007, 0.004
1129742, 7.563, -0.594, 6.685, -0.007, 0.007, 0.003
1129845, 7.570, -0.601, 6.680, -0.007, 0.007, 0.004
1129948, 7.573, -0.603, 6.685, -0.006, 0.007, 0.004
1130051, 7.563, -0.608, 6.680, -0.006, 0.007, 0.003
1130154, 7.573, -0.591, 6.697, -0.006, 0.007, 0.004
1130257, 7.568, -0.611, 6.692, -0.006, 0.007, 0.004
1130360, 7.568, -0.611, 6.677, -0.006, 0.007, 0.003
1130463, 7.570, -0.601, 6.701, -0.006, 0.007, 0.003
1130566, 7.570, -0.611, 6.701, -0.007, 0.007, 0.004
1130669, 7.566, -0.603, 6.680, -0.006, 0.007, 0.004
1130772, 7.568, -0.594, 6.694, -0.006, 0.007, 0.003
1130875, 7.573, -0.601, 6.697, -0.006, 0.006, 0.003
1130978, 7.573, -0.601, 6.687, -0.007, 0.007, 0.003
1131081, 7.575, -0.601, 6.699, -0.007, 0.007, 0.004
1131184, 7.587, -0.601, 6.685, -0.007, 0.007, 0.004
1131287, 7.573, -0.599, 6.689, -0.007, 0.007, 0.004
1131390, 7.573, -0.603, 6.699, -0.007, 0.007, 0.004
1131493, 7.563, -0.601, 6.692, -0.007, 0.007, 0.003
1131596, 7.568, -0.603, 6.685, -0.006, 0.007, 0.004
1131699, 7.575, -0.599, 6.682, -0.006, 0.007, 0.003
1131802, 7.570, -0.601, 6.697, -0.007, 0.007, 0.004
1131905, 7.568, -0.594, 6.699, -0.006, 0.007, 0.004
1132008, 7.575, -0.591, 6.697, -0.006, 0.007, 0.004
1132111, 7.573, -0.596, 6.694, -0.007, 0.007, 0.004
1132214, 7.566, -0.591, 6.682, -0.007, 0.007, 0.003
1132317, 7.568, -0.603, 6.682, -0.007, 0.007, 0.003
1132420, 7.570, -0.601, 6.704, -0.007, 0.007, 0.003
1132523, 7.573, -0.594, 6.689, -0.007, 0.007, 0.003
1132626, 7.575, -0.601, 6.682, -0.007, 0.007, 0.003
1132729, 7.568, -0.599, 6.692, -0.007, 0.007, 0.004
1132832, 7.568, -0.603, 6.694, -0.007, 0.007, 0.004
